id,value,type,threat_type,malware,malware_aliases,first_seen,last_seen,confidence_level,reporter,tags,reference,anonymous
1808383,srcgets.comrade-dec1ine.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T01:05:47+00:00,2026-05-08T01:07:13+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808382,webcdnx.6toralix.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T01:05:35+00:00,2026-05-08T01:06:06+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808377,uidmaps.alien2tedchisel.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:59:57+00:00,2026-05-08T01:01:21+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808376,srvhubs.6toralix.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:59:32+00:00,2026-05-08T01:01:11+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808375,ftpsrvs.alien2tedchisel.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:53:39+00:00,2026-05-08T00:54:14+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808374,libsyss.alien2tedchisel.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:47:32+00:00,2026-05-08T00:47:45+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808373,loagolden.arch-vivarium.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:47:26+00:00,2026-05-08T00:48:05+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808372,jobadms.alien2tedchisel.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:41:04+00:00,2026-05-08T00:42:39+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808371,volt4-stack.arch-vivarium.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:40:39+00:00,2026-05-08T00:41:44+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808370,rawdats.alien2tedchisel.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:35:11+00:00,2026-05-08T00:35:43+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808369,kznyspcb.arch-vivarium.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:35:05+00:00,2026-05-08T00:35:59+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808368,ziparks.alien2tedchisel.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:29:26+00:00,2026-05-08T00:32:24+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808367,kelven4en.baked5ham.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:28:57+00:00,2026-05-08T00:29:45+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808366,osbases.enricher-exclam.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:23:36+00:00,2026-05-08T00:28:59+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808365,talfluxal6.baked5ham.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:23:29+00:00,2026-05-08T00:24:37+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808364,metalts.enricher-exclam.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:18:07+00:00,2026-05-08T00:18:42+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808363,stackcoupon.baked5ham.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:17:47+00:00,2026-05-08T00:18:10+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808362,apidocs.enricher-exclam.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:12:05+00:00,2026-05-08T00:12:27+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808361,ym04rg.baked5ham.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:11:29+00:00,2026-05-08T00:12:28+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808360,dbinsts.enricher-exclam.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:06:10+00:00,2026-05-08T00:07:15+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808359,p1l07-dock.baked5ham.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:06:02+00:00,2026-05-08T00:06:48+00:00,100,Gi7w0rm,"['payload_delivery', '8May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808358,skyvpns.enricher-exclam.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:00:29+00:00,2026-05-08T00:01:22+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808357,vor-markor.baked5ham.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-08T00:00:15+00:00,2026-05-08T00:01:22+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808356,cmdsets.enricher-exclam.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:54:56+00:00,2026-05-07T23:55:19+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808355,891ax6si.baked5ham.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:54:49+00:00,2026-05-07T23:54:49+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808354,zzkd.eight-education.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:48:59+00:00,2026-05-07T23:49:39+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808353,tmpdirs.most0vikrowan.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:48:49+00:00,2026-05-07T23:49:49+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808352,sshbins.most0vikrowan.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:42:55+00:00,2026-05-07T23:44:56+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808351,cliffdawn.eight-education.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:42:49+00:00,2026-05-07T23:43:26+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808350,sslkeys.most0vikrowan.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:37:41+00:00,2026-05-07T23:42:09+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808349,e31txu7.eight-education.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:36:44+00:00,2026-05-07T23:39:14+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808348,getcfgs.most0vikrowan.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:31:45+00:00,2026-05-07T23:31:52+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808347,velmeshos.eight-education.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:30:54+00:00,2026-05-07T23:35:53+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808346,ipnodes.most0vikrowan.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:25:39+00:00,2026-05-07T23:26:14+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808345,apicascade.eight-education.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:25:12+00:00,2026-05-07T23:26:47+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808344,hotfixs.most0vikrowan.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:19:49+00:00,2026-05-07T23:20:28+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808343,kuacu.eight-education.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:19:42+00:00,2026-05-07T23:23:44+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808342,bitfoxs.barbos-slimy.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:12:37+00:00,2026-05-07T23:13:18+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808341,pubdraft.eight-education.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:12:19+00:00,2026-05-07T23:13:14+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808340,topsvcs.barbos-slimy.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:06:40+00:00,2026-05-07T23:07:14+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808339,autumn1-zone.hundred5elf.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:06:38+00:00,2026-05-07T23:07:06+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808338,opsmgrs.barbos-slimy.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:01:15+00:00,2026-05-07T23:01:44+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808337,gu1d-frame.hundred5elf.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T23:00:45+00:00,2026-05-07T23:01:36+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808336,cpupros.barbos-slimy.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:55:37+00:00,2026-05-07T22:56:17+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808335,proxyvall.hundred5elf.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:55:29+00:00,2026-05-07T22:55:30+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808334,vpsruns.barbos-slimy.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:50:12+00:00,2026-05-07T22:50:21+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808333,norlineor.hundred5elf.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:50:02+00:00,2026-05-07T22:52:09+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808332,dnswebs.barbos-slimy.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:44:25+00:00,2026-05-07T22:44:57+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808331,catalogpriv.hundred5elf.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:43:56+00:00,2026-05-07T22:48:26+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808330,appboxs.prepol5oldafon.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:38:34+00:00,2026-05-07T22:39:00+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808329,fy4k.hundred5elf.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:38:13+00:00,2026-05-07T22:38:32+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808328,192.3.136.231:2404,ip:port,botnet_cc,win.remcos,"['Remcos', 'RemcosRAT', 'Remvio', 'Socmer']",2026-05-07T22:35:59+00:00,,75,abuse_ch,"['botnet_cc', 'remcos']",https://bazaar.abuse.ch/sample/a30d7361bd67a8fab6af1642d724305dc73d74c53d000613e0fcb3152ac9d975/,False
1808327,devbits.prepol5oldafon.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:32:21+00:00,2026-05-07T22:33:12+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808326,dyn-venen.hundred5elf.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:32:00+00:00,2026-05-07T22:33:08+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808325,srvlogs.prepol5oldafon.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:26:41+00:00,2026-05-07T22:27:51+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808324,hgelsd.years-very.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:26:26+00:00,2026-05-07T22:26:50+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808323,netapis.prepol5oldafon.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:20:46+00:00,2026-05-07T22:20:59+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808322,5igna-line.years-very.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:20:22+00:00,2026-05-07T22:20:53+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808321,engineeast.years-very.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:15:09+00:00,2026-05-07T22:15:14+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808320,webcdnx.prepol5oldafon.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:14:54+00:00,2026-05-07T22:15:30+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808319,srvhubs.prepol5oldafon.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:09:26+00:00,2026-05-07T22:10:06+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808318,85ot.years-very.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:08:53+00:00,2026-05-07T22:09:24+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808317,spro3-gate.years-very.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T22:02:48+00:00,2026-05-07T22:03:24+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808316,velvet-frame.vexon6ar.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:57:23+00:00,2026-05-07T21:58:30+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808315,mistmar.years-very.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:57:14+00:00,2026-05-07T21:58:14+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808314,alt-c0mp.years-very.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:51:55+00:00,2026-05-07T21:53:08+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808313,c18ows.5doreval.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:51:52+00:00,2026-05-07T21:52:41+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808312,broprairi.5doreval.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:45:57+00:00,2026-05-07T21:46:28+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808311,qdgpv.p7ickmuch.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:45:53+00:00,2026-05-07T21:47:05+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808310,basi-wave.5doreval.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:40:09+00:00,2026-05-07T21:40:56+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808309,ashsynt.p7ickmuch.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:39:43+00:00,2026-05-07T21:40:33+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808308,jdn6.5doreval.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:34:42+00:00,2026-05-07T21:36:28+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808307,yoi0771.p7ickmuch.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:33:49+00:00,2026-05-07T21:34:26+00:00,100,ttakvam,"['payload_delivery', 'ClearFake']",,True
1808306,meta-tr4c.5doreval.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:28:50+00:00,2026-05-07T21:33:26+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808305,n3ed5-drive.p7ickmuch.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:28:35+00:00,2026-05-07T21:29:05+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808304,6995847.5doreval.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:22:59+00:00,2026-05-07T21:23:27+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808303,pitch-cast.p7ickmuch.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:22:12+00:00,2026-05-07T21:23:40+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808301,bjzm628x.5doreval.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:16:49+00:00,2026-05-07T21:17:04+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808300,wood-switch.p7ickmuch.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:16:42+00:00,2026-05-07T21:17:16+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808299,qxodg.sorix3en.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:11:08+00:00,2026-05-07T21:11:41+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808298,rk3ow.p7ickmuch.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:11:04+00:00,2026-05-07T21:11:16+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808297,ultraceda.sorix3en.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:05:05+00:00,2026-05-07T21:05:51+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808296,arkvenon1.represent-skittish.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T21:04:38+00:00,2026-05-07T21:06:11+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808294,massivesubtle.sorix3en.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T20:59:15+00:00,2026-05-07T20:59:49+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808293,kernel-azur.represent-skittish.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T20:58:51+00:00,2026-05-07T20:59:12+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808292,den53-plate.sorix3en.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T20:53:32+00:00,2026-05-07T20:53:40+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808291,norcrest9os.represent-skittish.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T20:53:08+00:00,2026-05-07T20:53:22+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808290,5pru3-trail.sorix3en.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T20:47:41+00:00,2026-05-07T20:48:31+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808289,c56xjoz.represent-skittish.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T20:47:34+00:00,2026-05-07T20:48:51+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808288,49.7.54.204:8901,ip:port,botnet_cc,win.cobalt_strike,"['Cobalt Strike', 'Agentemis', 'BEACON', 'CobaltStrike', 'cobeacon']",2026-05-07T20:45:06+00:00,2026-05-09T08:45:55+00:00,75,abuse_ch,"['botnet_cc', 'CobaltStrike', 'drb-ra']",,False
1808287,106.14.116.17:18443,ip:port,botnet_cc,win.cobalt_strike,"['Cobalt Strike', 'Agentemis', 'BEACON', 'CobaltStrike', 'cobeacon']",2026-05-07T20:44:34+00:00,2026-05-09T08:45:20+00:00,75,abuse_ch,"['botnet_cc', 'CobaltStrike', 'drb-ra']",,False
1808286,101.33.225.32:8011,ip:port,botnet_cc,win.cobalt_strike,"['Cobalt Strike', 'Agentemis', 'BEACON', 'CobaltStrike', 'cobeacon']",2026-05-07T20:44:32+00:00,2026-05-09T08:45:18+00:00,75,abuse_ch,"['botnet_cc', 'CobaltStrike', 'drb-ra']",,False
1808285,pipelineconvert.sorix3en.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T20:42:25+00:00,2026-05-07T20:42:29+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808284,breezetone.represent-skittish.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T20:41:19+00:00,2026-05-07T20:42:32+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808282,158.94.211.95:80,ip:port,botnet_cc,win.lokipws,"['Loki Password Stealer (PWS)', 'Burkina', 'Loki', 'LokiBot', 'LokiPWS']",2026-05-07T20:36:02+00:00,2026-05-09T09:12:02+00:00,50,abuse_ch,"['botnet_cc', 'Lokibot', 'ViriBack']",https://tracker.viriback.com/index.php?q=158.94.211.95,False
1808281,neurocivi.sorix3en.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T20:35:30+00:00,2026-05-07T20:39:02+00:00,100,threatcat_ch,"['payload_delivery', 'ClearFake']",,False
1808280,wxuwbd.represent-skittish.lat,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T20:33:45+00:00,2026-05-07T20:35:03+00:00,100,Gi7w0rm,"['payload_delivery', '7May2026', 'ClearFake', 'Commandline', 'Windows']",,False
1808266,tatyixqn.dunkpo1ytechnic.digital,domain,payload_delivery,js.clearfake,['ClearFake'],2026-05-07T19:29:01+00:00,,100,ttakvam,"['payload_delivery', 'clearfake']",,True
